Id_pollution;Annee;Mois;Qualite;Nombre;Niveau de pollution
44756;2021;octobre;Mauvaise;0.0;3
44757;2021;octobre;Mauvaise;0.0;3
44758;2021;octobre;Mauvaise;0.0;3
44759;2021;octobre;Mauvaise;3.0;3
44760;2021;octobre;Mauvaise;0.0;3
44761;2021;octobre;Mauvaise;22.0;3
44762;2021;octobre;Mauvaise;7.0;3
44763;2021;octobre;Mauvaise;65.0;3
44764;2021;octobre;Mauvaise;4.0;3
44765;2021;octobre;Mauvaise;21.0;3
44766;2021;octobre;Mauvaise;1.0;3
44767;2021;octobre;Mauvaise;4.0;3
44768;2021;octobre;Mauvaise;21.0;3
44769;2021;octobre;Mauvaise;0.0;3
44770;2021;octobre;Mauvaise;1.0;3
44771;2021;octobre;Mauvaise;66.0;3
44772;2021;octobre;Mauvaise;0.0;3
44773;2021;octobre;Mauvaise;0.0;3
44774;2021;octobre;Mauvaise;1.0;3
44775;2021;octobre;Mauvaise;0.0;3
44776;2021;octobre;Mauvaise;3.0;3
44777;2021;octobre;Mauvaise;0.0;3
44778;2021;octobre;Mauvaise;14.0;3
44779;2021;octobre;Mauvaise;7.0;3
44780;2021;octobre;Mauvaise;65.0;3
44781;2021;octobre;Mauvaise;4.0;3
44782;2021;octobre;Mauvaise;60.0;3
44783;2021;octobre;Mauvaise;65.0;3
44784;2021;octobre;Mauvaise;4.0;3
44785;2021;octobre;Mauvaise;21.0;3
44786;2021;octobre;Mauvaise;1.0;3
44787;2021;octobre;Mauvaise;1.0;3
44788;2021;octobre;Mauvaise;66.0;3
44789;2021;octobre;Mauvaise;0.0;3
44790;2021;octobre;Mauvaise;1.0;3
44791;2021;octobre;Mauvaise;0.0;3
44792;2021;octobre;Mauvaise;3.0;3
44793;2021;octobre;Mauvaise;0.0;3
44794;2021;octobre;Mauvaise;14.0;3
44795;2021;octobre;Mauvaise;7.0;3
44796;2021;octobre;Mauvaise;65.0;3
44797;2021;octobre;Mauvaise;4.0;3
44798;2021;octobre;Mauvaise;60.0;3
44799;2021;octobre;Mauvaise;65.0;3
44800;2021;octobre;Mauvaise;4.0;3
44801;2021;octobre;Mauvaise;21.0;3
44802;2021;octobre;Mauvaise;1.0;3
44803;2021;octobre;Mauvaise;1.0;3
44804;2021;octobre;Mauvaise;66.0;3
44805;2021;octobre;Mauvaise;0.0;3
44806;2021;octobre;Mauvaise;1.0;3
44807;2021;octobre;Mauvaise;0.0;3
44808;2021;octobre;Mauvaise;3.0;3
44809;2021;octobre;Mauvaise;0.0;3
44810;2021;octobre;Mauvaise;14.0;3
44811;2021;octobre;Mauvaise;7.0;3
44812;2021;octobre;Mauvaise;65.0;3
44813;2021;octobre;Mauvaise;4.0;3
44814;2021;octobre;Mauvaise;60.0;3
44815;2021;octobre;Mauvaise;65.0;3
44816;2021;octobre;Mauvaise;4.0;3
44817;2021;octobre;Mauvaise;21.0;3
44818;2021;octobre;Mauvaise;1.0;3
44819;2021;octobre;Mauvaise;1.0;3
44820;2021;octobre;Mauvaise;66.0;3
44821;2021;octobre;Mauvaise;0.0;3
44822;2021;octobre;Mauvaise;1.0;3
44823;2021;octobre;Mauvaise;0.0;3
44824;2021;octobre;Mauvaise;3.0;3
44825;2021;octobre;Mauvaise;0.0;3
44826;2021;octobre;Mauvaise;14.0;3
44827;2021;octobre;Mauvaise;7.0;3
44828;2021;octobre;Mauvaise;65.0;3
44829;2021;octobre;Mauvaise;4.0;3
44830;2021;octobre;Mauvaise;60.0;3
44831;2021;octobre;Mauvaise;65.0;3
44832;2021;octobre;Mauvaise;4.0;3
44833;2021;octobre;Mauvaise;21.0;3
44834;2021;octobre;Mauvaise;1.0;3
44835;2021;octobre;Mauvaise;1.0;3
44836;2021;octobre;Mauvaise;66.0;3
44837;2021;octobre;Mauvaise;0.0;3
44838;2021;octobre;Mauvaise;22.0;3
44839;2021;octobre;Mauvaise;78.0;3
44840;2021;octobre;Mauvaise;0.0;3
44841;2021;octobre;Mauvaise;3.0;3
44842;2021;octobre;Mauvaise;0.0;3
44843;2021;octobre;Mauvaise;14.0;3
44844;2021;octobre;Mauvaise;7.0;3
44845;2021;octobre;Mauvaise;65.0;3
44846;2021;octobre;Mauvaise;0.0;3
44847;2021;octobre;Mauvaise;7.0;3
44848;2021;octobre;Mauvaise;65.0;3
44849;2021;octobre;Mauvaise;4.0;3
44850;2021;octobre;Mauvaise;5.0;3
44851;2021;octobre;Mauvaise;1.0;3
44852;2021;octobre;Mauvaise;1.0;3
44853;2021;octobre;Mauvaise;66.0;3
44854;2021;octobre;Mauvaise;22.0;3
44855;2021;octobre;Mauvaise;78.0;3
44856;2021;octobre;Mauvaise;0.0;3
44857;2021;octobre;Mauvaise;3.0;3
44858;2021;octobre;Mauvaise;0.0;3
44859;2021;octobre;Mauvaise;14.0;3
44860;2021;octobre;Mauvaise;7.0;3
44861;2021;octobre;Mauvaise;65.0;3
44862;2021;octobre;Mauvaise;0.0;3
44863;2021;octobre;Mauvaise;7.0;3
44864;2021;octobre;Mauvaise;65.0;3
44865;2021;octobre;Mauvaise;4.0;3
44866;2021;octobre;Mauvaise;5.0;3
44867;2021;octobre;Mauvaise;1.0;3
44868;2021;octobre;Mauvaise;1.0;3
44869;2021;octobre;Mauvaise;66.0;3
44870;2021;octobre;Mauvaise;22.0;3
44871;2021;octobre;Mauvaise;78.0;3
44872;2021;octobre;Mauvaise;0.0;3
44873;2021;octobre;Mauvaise;3.0;3
44874;2021;octobre;Mauvaise;0.0;3
44875;2021;octobre;Mauvaise;14.0;3
44876;2021;octobre;Mauvaise;7.0;3
44877;2021;octobre;Mauvaise;65.0;3
44878;2021;octobre;Mauvaise;0.0;3
44879;2021;octobre;Mauvaise;7.0;3
44880;2021;octobre;Mauvaise;65.0;3
44881;2021;octobre;Mauvaise;4.0;3
44882;2021;octobre;Mauvaise;5.0;3
44883;2021;octobre;Mauvaise;1.0;3
44884;2021;octobre;Mauvaise;1.0;3
44885;2021;octobre;Mauvaise;66.0;3
44886;2021;octobre;Mauvaise;22.0;3
44887;2021;octobre;Mauvaise;78.0;3
44888;2021;octobre;Mauvaise;0.0;3
44889;2021;octobre;Mauvaise;3.0;3
44890;2021;octobre;Mauvaise;0.0;3
44891;2021;octobre;Mauvaise;14.0;3
44892;2021;octobre;Mauvaise;7.0;3
44893;2021;octobre;Mauvaise;65.0;3
44894;2021;octobre;Mauvaise;0.0;3
44895;2021;octobre;Mauvaise;7.0;3
44896;2021;octobre;Mauvaise;65.0;3
44897;2021;octobre;Mauvaise;4.0;3
44898;2021;octobre;Mauvaise;5.0;3
44899;2021;octobre;Mauvaise;1.0;3
44900;2021;octobre;Mauvaise;1.0;3
44901;2021;octobre;Mauvaise;66.0;3
44902;2021;octobre;Mauvaise;0.0;3
44903;2021;octobre;Mauvaise;76.0;3
44904;2021;octobre;Mauvaise;78.0;3
44905;2021;octobre;Mauvaise;0.0;3
44906;2021;octobre;Mauvaise;0.0;3
44907;2021;octobre;Mauvaise;0.0;3
44908;2021;octobre;Mauvaise;14.0;3
44909;2021;octobre;Mauvaise;7.0;3
44910;2021;octobre;Mauvaise;21.0;3
44911;2021;octobre;Mauvaise;14.0;3
44912;2021;octobre;Mauvaise;7.0;3
44913;2021;octobre;Mauvaise;65.0;3
44914;2021;octobre;Mauvaise;14.0;3
44915;2021;octobre;Mauvaise;5.0;3
44916;2021;octobre;Mauvaise;1.0;3
44917;2021;octobre;Mauvaise;1.0;3
44918;2021;octobre;Mauvaise;0.0;3
44919;2021;octobre;Mauvaise;76.0;3
44920;2021;octobre;Mauvaise;78.0;3
44921;2021;octobre;Mauvaise;0.0;3
44922;2021;octobre;Mauvaise;0.0;3
44923;2021;octobre;Mauvaise;0.0;3
44924;2021;octobre;Mauvaise;14.0;3
44925;2021;octobre;Mauvaise;7.0;3
44926;2021;octobre;Mauvaise;21.0;3
44927;2021;octobre;Mauvaise;14.0;3
44928;2021;octobre;Mauvaise;7.0;3
44929;2021;octobre;Mauvaise;65.0;3
44930;2021;octobre;Mauvaise;14.0;3
44931;2021;octobre;Mauvaise;5.0;3
44932;2021;octobre;Mauvaise;1.0;3
44933;2021;octobre;Mauvaise;1.0;3
44934;2021;octobre;Mauvaise;0.0;3
44935;2021;octobre;Mauvaise;76.0;3
44936;2021;octobre;Mauvaise;78.0;3
44937;2021;octobre;Mauvaise;0.0;3
44938;2021;octobre;Mauvaise;0.0;3
44939;2021;octobre;Mauvaise;0.0;3
44940;2021;octobre;Mauvaise;14.0;3
44941;2021;octobre;Mauvaise;7.0;3
44942;2021;octobre;Mauvaise;21.0;3
44943;2021;octobre;Mauvaise;14.0;3
44944;2021;octobre;Mauvaise;7.0;3
44945;2021;octobre;Mauvaise;65.0;3
44946;2021;octobre;Mauvaise;14.0;3
44947;2021;octobre;Mauvaise;5.0;3
44948;2021;octobre;Mauvaise;1.0;3
44949;2021;octobre;Mauvaise;1.0;3
44950;2021;octobre;Mauvaise;0.0;3
44951;2021;octobre;Mauvaise;76.0;3
44952;2021;octobre;Mauvaise;78.0;3
44953;2021;octobre;Mauvaise;0.0;3
44954;2021;octobre;Mauvaise;0.0;3
44955;2021;octobre;Mauvaise;0.0;3
44956;2021;octobre;Mauvaise;14.0;3
44957;2021;octobre;Mauvaise;7.0;3
44958;2021;octobre;Mauvaise;21.0;3
44959;2021;octobre;Mauvaise;14.0;3
44960;2021;octobre;Mauvaise;7.0;3
44961;2021;octobre;Mauvaise;65.0;3
44962;2021;octobre;Mauvaise;14.0;3
44963;2021;octobre;Mauvaise;5.0;3
44964;2021;octobre;Mauvaise;1.0;3
44965;2021;octobre;Mauvaise;1.0;3
44966;2021;octobre;Mauvaise;0.0;3
44967;2021;octobre;Mauvaise;0.0;3
44968;2021;octobre;Mauvaise;76.0;3
44969;2021;octobre;Mauvaise;78.0;3
44970;2021;octobre;Mauvaise;0.0;3
44971;2021;octobre;Mauvaise;0.0;3
44972;2021;octobre;Mauvaise;0.0;3
44973;2021;octobre;Mauvaise;14.0;3
44974;2021;octobre;Mauvaise;4.0;3
44975;2021;octobre;Mauvaise;4.0;3
44976;2021;octobre;Mauvaise;14.0;3
44977;2021;octobre;Mauvaise;7.0;3
44978;2021;octobre;Mauvaise;13.0;3
44979;2021;octobre;Mauvaise;14.0;3
44980;2021;octobre;Mauvaise;5.0;3
44981;2021;octobre;Mauvaise;1.0;3
44982;2021;octobre;Mauvaise;0.0;3
44983;2021;octobre;Mauvaise;0.0;3
44984;2021;octobre;Mauvaise;76.0;3
44985;2021;octobre;Mauvaise;78.0;3
44986;2021;octobre;Mauvaise;0.0;3
44987;2021;octobre;Mauvaise;0.0;3
44988;2021;octobre;Mauvaise;0.0;3
44989;2021;octobre;Mauvaise;14.0;3
44990;2021;octobre;Mauvaise;4.0;3
44991;2021;octobre;Mauvaise;4.0;3
44992;2021;octobre;Mauvaise;14.0;3
44993;2021;octobre;Mauvaise;7.0;3
44994;2021;octobre;Mauvaise;13.0;3
44995;2021;octobre;Mauvaise;14.0;3
44996;2021;octobre;Mauvaise;5.0;3
44997;2021;octobre;Mauvaise;1.0;3
44998;2021;octobre;Mauvaise;0.0;3
44999;2021;octobre;Mauvaise;0.0;3
45000;2021;octobre;Mauvaise;76.0;3
45001;2021;octobre;Mauvaise;78.0;3
45002;2021;octobre;Mauvaise;0.0;3
45003;2021;octobre;Mauvaise;0.0;3
45004;2021;octobre;Mauvaise;0.0;3
45005;2021;octobre;Mauvaise;14.0;3
45006;2021;octobre;Mauvaise;4.0;3
45007;2021;octobre;Mauvaise;4.0;3
45008;2021;octobre;Mauvaise;14.0;3
45009;2021;octobre;Mauvaise;7.0;3
45010;2021;octobre;Mauvaise;13.0;3
45011;2021;octobre;Mauvaise;14.0;3
45012;2021;octobre;Mauvaise;5.0;3
45013;2021;octobre;Mauvaise;1.0;3
45014;2021;octobre;Mauvaise;0.0;3
45015;2021;octobre;Mauvaise;0.0;3
45016;2021;octobre;Mauvaise;76.0;3
45017;2021;octobre;Mauvaise;78.0;3
45018;2021;octobre;Mauvaise;0.0;3
45019;2021;octobre;Mauvaise;0.0;3
45020;2021;octobre;Mauvaise;0.0;3
45021;2021;octobre;Mauvaise;14.0;3
45022;2021;octobre;Mauvaise;4.0;3
45023;2021;octobre;Mauvaise;4.0;3
45024;2021;octobre;Mauvaise;14.0;3
45025;2021;octobre;Mauvaise;7.0;3
45026;2021;octobre;Mauvaise;13.0;3
45027;2021;octobre;Mauvaise;14.0;3
45028;2021;octobre;Mauvaise;5.0;3
45029;2021;octobre;Mauvaise;1.0;3
45030;2021;octobre;Mauvaise;66.0;3
45031;2021;octobre;Mauvaise;0.0;3
45032;2021;octobre;Mauvaise;0.0;3
45033;2021;octobre;Mauvaise;76.0;3
45034;2021;octobre;Mauvaise;0.0;3
45035;2021;octobre;Mauvaise;0.0;3
45036;2021;octobre;Mauvaise;0.0;3
45037;2021;octobre;Mauvaise;0.0;3
45038;2021;octobre;Mauvaise;65.0;3
45039;2021;octobre;Mauvaise;0.0;3
45040;2021;octobre;Mauvaise;4.0;3
45041;2021;octobre;Mauvaise;14.0;3
45042;2021;octobre;Mauvaise;0.0;3
45043;2021;octobre;Mauvaise;13.0;3
45044;2021;octobre;Mauvaise;14.0;3
45045;2021;octobre;Mauvaise;5.0;3
45046;2021;octobre;Mauvaise;66.0;3
45047;2021;octobre;Mauvaise;0.0;3
45048;2021;octobre;Mauvaise;0.0;3
45049;2021;octobre;Mauvaise;76.0;3
45050;2021;octobre;Mauvaise;0.0;3
45051;2021;octobre;Mauvaise;0.0;3
45052;2021;octobre;Mauvaise;0.0;3
45053;2021;octobre;Mauvaise;0.0;3
45054;2021;octobre;Mauvaise;65.0;3
45055;2021;octobre;Mauvaise;0.0;3
45056;2021;octobre;Mauvaise;4.0;3
45057;2021;octobre;Mauvaise;14.0;3
45058;2021;octobre;Mauvaise;0.0;3
45059;2021;octobre;Mauvaise;13.0;3
45060;2021;octobre;Mauvaise;14.0;3
45061;2021;octobre;Mauvaise;5.0;3
45062;2021;octobre;Mauvaise;66.0;3
45063;2021;octobre;Mauvaise;0.0;3
45064;2021;octobre;Mauvaise;0.0;3
45065;2021;octobre;Mauvaise;76.0;3
45066;2021;octobre;Mauvaise;0.0;3
45067;2021;octobre;Mauvaise;0.0;3
45068;2021;octobre;Mauvaise;0.0;3
45069;2021;octobre;Mauvaise;0.0;3
45070;2021;octobre;Mauvaise;65.0;3
45071;2021;octobre;Mauvaise;0.0;3
45072;2021;octobre;Mauvaise;4.0;3
45073;2021;octobre;Mauvaise;14.0;3
45074;2021;octobre;Mauvaise;0.0;3
45075;2021;octobre;Mauvaise;13.0;3
45076;2021;octobre;Mauvaise;14.0;3
45077;2021;octobre;Mauvaise;5.0;3
45078;2021;octobre;Mauvaise;66.0;3
45079;2021;octobre;Mauvaise;0.0;3
45080;2021;octobre;Mauvaise;0.0;3
45081;2021;octobre;Mauvaise;76.0;3
45082;2021;octobre;Mauvaise;0.0;3
45083;2021;octobre;Mauvaise;0.0;3
45084;2021;octobre;Mauvaise;0.0;3
45085;2021;octobre;Mauvaise;0.0;3
45086;2021;octobre;Mauvaise;65.0;3
45087;2021;octobre;Mauvaise;0.0;3
45088;2021;octobre;Mauvaise;4.0;3
45089;2021;octobre;Mauvaise;14.0;3
45090;2021;octobre;Mauvaise;0.0;3
45091;2021;octobre;Mauvaise;13.0;3
45092;2021;octobre;Mauvaise;14.0;3
45093;2021;octobre;Mauvaise;5.0;3
45094;2021;octobre;Mauvaise;1.0;3
45095;2021;octobre;Mauvaise;0.0;3
45096;2021;octobre;Mauvaise;0.0;3
45097;2021;octobre;Mauvaise;0.0;3
45098;2021;octobre;Mauvaise;63.0;3
45099;2021;octobre;Mauvaise;0.0;3
45100;2021;octobre;Mauvaise;0.0;3
45101;2021;octobre;Mauvaise;0.0;3
45102;2021;octobre;Mauvaise;7.0;3
45103;2021;octobre;Mauvaise;5.0;3
45104;2021;octobre;Mauvaise;0.0;3
45105;2021;octobre;Mauvaise;4.0;3
45106;2021;octobre;Mauvaise;22.0;3
45107;2021;octobre;Mauvaise;0.0;3
45108;2021;octobre;Mauvaise;13.0;3
45109;2021;octobre;Mauvaise;14.0;3
45110;2021;octobre;Mauvaise;1.0;3
45111;2021;octobre;Mauvaise;0.0;3
45112;2021;octobre;Mauvaise;0.0;3
45113;2021;octobre;Mauvaise;0.0;3
45114;2021;octobre;Mauvaise;63.0;3
45115;2021;octobre;Mauvaise;0.0;3
45116;2021;octobre;Mauvaise;0.0;3
45117;2021;octobre;Mauvaise;0.0;3
45118;2021;octobre;Mauvaise;7.0;3
45119;2021;octobre;Mauvaise;5.0;3
45120;2021;octobre;Mauvaise;0.0;3
45121;2021;octobre;Mauvaise;4.0;3
45122;2021;octobre;Mauvaise;22.0;3
45123;2021;octobre;Mauvaise;0.0;3
45124;2021;octobre;Mauvaise;13.0;3
45125;2021;octobre;Mauvaise;14.0;3
45126;2021;octobre;Mauvaise;1.0;3
45127;2021;octobre;Mauvaise;0.0;3
45128;2021;octobre;Mauvaise;0.0;3
45129;2021;octobre;Mauvaise;0.0;3
45130;2021;octobre;Mauvaise;63.0;3
45131;2021;octobre;Mauvaise;0.0;3
45132;2021;octobre;Mauvaise;0.0;3
45133;2021;octobre;Mauvaise;0.0;3
45134;2021;octobre;Mauvaise;7.0;3
45135;2021;octobre;Mauvaise;5.0;3
45136;2021;octobre;Mauvaise;0.0;3
45137;2021;octobre;Mauvaise;4.0;3
45138;2021;octobre;Mauvaise;22.0;3
45139;2021;octobre;Mauvaise;0.0;3
45140;2021;octobre;Mauvaise;13.0;3
45141;2021;octobre;Mauvaise;14.0;3
45142;2021;octobre;Mauvaise;1.0;3
45143;2021;octobre;Mauvaise;0.0;3
45144;2021;octobre;Mauvaise;0.0;3
45145;2021;octobre;Mauvaise;0.0;3
45146;2021;octobre;Mauvaise;63.0;3
45147;2021;octobre;Mauvaise;0.0;3
45148;2021;octobre;Mauvaise;0.0;3
45149;2021;octobre;Mauvaise;0.0;3
45150;2021;octobre;Mauvaise;7.0;3
45151;2021;octobre;Mauvaise;5.0;3
45152;2021;octobre;Mauvaise;0.0;3
45153;2021;octobre;Mauvaise;4.0;3
45154;2021;octobre;Mauvaise;22.0;3
45155;2021;octobre;Mauvaise;0.0;3
45156;2021;octobre;Mauvaise;13.0;3
45157;2021;octobre;Mauvaise;14.0;3
45158;2021;octobre;Mauvaise;1.0;3
45159;2021;octobre;Mauvaise;0.0;3
45160;2021;octobre;Mauvaise;0.0;3
45161;2021;octobre;Mauvaise;0.0;3
45162;2021;octobre;Mauvaise;0.0;3
45163;2021;octobre;Mauvaise;63.0;3
45164;2021;octobre;Mauvaise;0.0;3
45165;2021;octobre;Mauvaise;0.0;3
45166;2021;octobre;Mauvaise;14.0;3
45167;2021;octobre;Mauvaise;0.0;3
45168;2021;octobre;Mauvaise;5.0;3
45169;2021;octobre;Mauvaise;0.0;3
45170;2021;octobre;Mauvaise;0.0;3
45171;2021;octobre;Mauvaise;22.0;3
45172;2021;octobre;Mauvaise;0.0;3
45173;2021;octobre;Mauvaise;13.0;3
45174;2021;octobre;Mauvaise;1.0;3
45175;2021;octobre;Mauvaise;0.0;3
45176;2021;octobre;Mauvaise;0.0;3
45177;2021;octobre;Mauvaise;0.0;3
45178;2021;octobre;Mauvaise;0.0;3
45179;2021;octobre;Mauvaise;63.0;3
45180;2021;octobre;Mauvaise;0.0;3
45181;2021;octobre;Mauvaise;0.0;3
45182;2021;octobre;Mauvaise;14.0;3
45183;2021;octobre;Mauvaise;0.0;3
45184;2021;octobre;Mauvaise;5.0;3
45185;2021;octobre;Mauvaise;0.0;3
45186;2021;octobre;Mauvaise;0.0;3
45187;2021;octobre;Mauvaise;22.0;3
45188;2021;octobre;Mauvaise;0.0;3
45189;2021;octobre;Mauvaise;13.0;3
45190;2021;octobre;Mauvaise;1.0;3
45191;2021;octobre;Mauvaise;0.0;3
45192;2021;octobre;Mauvaise;0.0;3
45193;2021;octobre;Mauvaise;0.0;3
45194;2021;octobre;Mauvaise;0.0;3
45195;2021;octobre;Mauvaise;63.0;3
45196;2021;octobre;Mauvaise;0.0;3
45197;2021;octobre;Mauvaise;0.0;3
45198;2021;octobre;Mauvaise;14.0;3
45199;2021;octobre;Mauvaise;0.0;3
45200;2021;octobre;Mauvaise;5.0;3
45201;2021;octobre;Mauvaise;0.0;3
45202;2021;octobre;Mauvaise;0.0;3
45203;2021;octobre;Mauvaise;22.0;3
45204;2021;octobre;Mauvaise;0.0;3
45205;2021;octobre;Mauvaise;13.0;3
45206;2021;octobre;Mauvaise;1.0;3
45207;2021;octobre;Mauvaise;0.0;3
45208;2021;octobre;Mauvaise;0.0;3
45209;2021;octobre;Mauvaise;0.0;3
45210;2021;octobre;Mauvaise;0.0;3
45211;2021;octobre;Mauvaise;63.0;3
45212;2021;octobre;Mauvaise;0.0;3
45213;2021;octobre;Mauvaise;0.0;3
45214;2021;octobre;Mauvaise;14.0;3
45215;2021;octobre;Mauvaise;0.0;3
45216;2021;octobre;Mauvaise;5.0;3
45217;2021;octobre;Mauvaise;0.0;3
45218;2021;octobre;Mauvaise;0.0;3
45219;2021;octobre;Mauvaise;22.0;3
45220;2021;octobre;Mauvaise;0.0;3
45221;2021;octobre;Mauvaise;13.0;3
45222;2021;octobre;Mauvaise;5.0;3
45223;2021;octobre;Mauvaise;63.0;3
45224;2021;octobre;Mauvaise;0.0;3
45225;2021;octobre;Mauvaise;0.0;3
45226;2021;octobre;Mauvaise;1.0;3
45227;2021;octobre;Mauvaise;0.0;3
45228;2021;octobre;Mauvaise;63.0;3
45229;2021;octobre;Mauvaise;0.0;3
45230;2021;octobre;Mauvaise;0.0;3
45231;2021;octobre;Mauvaise;0.0;3
45232;2021;octobre;Mauvaise;0.0;3
45233;2021;octobre;Mauvaise;5.0;3
45234;2021;octobre;Mauvaise;3.0;3
45235;2021;octobre;Mauvaise;0.0;3
45236;2021;octobre;Mauvaise;22.0;3
45237;2021;octobre;Mauvaise;0.0;3
45238;2021;octobre;Mauvaise;5.0;3
45239;2021;octobre;Mauvaise;63.0;3
45240;2021;octobre;Mauvaise;0.0;3
45241;2021;octobre;Mauvaise;0.0;3
45242;2021;octobre;Mauvaise;1.0;3
45243;2021;octobre;Mauvaise;0.0;3
45244;2021;octobre;Mauvaise;63.0;3
45245;2021;octobre;Mauvaise;0.0;3
45246;2021;octobre;Mauvaise;0.0;3
45247;2021;octobre;Mauvaise;0.0;3
45248;2021;octobre;Mauvaise;0.0;3
45249;2021;octobre;Mauvaise;5.0;3
45250;2021;octobre;Mauvaise;3.0;3
45251;2021;octobre;Mauvaise;0.0;3
45252;2021;octobre;Mauvaise;22.0;3
45253;2021;octobre;Mauvaise;0.0;3
45254;2021;octobre;Mauvaise;5.0;3
45255;2021;octobre;Mauvaise;63.0;3
45256;2021;octobre;Mauvaise;0.0;3
45257;2021;octobre;Mauvaise;0.0;3
45258;2021;octobre;Mauvaise;1.0;3
45259;2021;octobre;Mauvaise;0.0;3
45260;2021;octobre;Mauvaise;63.0;3
45261;2021;octobre;Mauvaise;0.0;3
45262;2021;octobre;Mauvaise;0.0;3
45263;2021;octobre;Mauvaise;0.0;3
45264;2021;octobre;Mauvaise;0.0;3
45265;2021;octobre;Mauvaise;5.0;3
45266;2021;octobre;Mauvaise;3.0;3
45267;2021;octobre;Mauvaise;0.0;3
45268;2021;octobre;Mauvaise;22.0;3
45269;2021;octobre;Mauvaise;0.0;3
45270;2021;octobre;Mauvaise;5.0;3
45271;2021;octobre;Mauvaise;63.0;3
45272;2021;octobre;Mauvaise;0.0;3
45273;2021;octobre;Mauvaise;0.0;3
45274;2021;octobre;Mauvaise;1.0;3
45275;2021;octobre;Mauvaise;0.0;3
45276;2021;octobre;Mauvaise;63.0;3
45277;2021;octobre;Mauvaise;0.0;3
45278;2021;octobre;Mauvaise;0.0;3
45279;2021;octobre;Mauvaise;0.0;3
45280;2021;octobre;Mauvaise;0.0;3
45281;2021;octobre;Mauvaise;5.0;3
45282;2021;octobre;Mauvaise;3.0;3
45283;2021;octobre;Mauvaise;0.0;3
45284;2021;octobre;Mauvaise;22.0;3
45285;2021;octobre;Mauvaise;0.0;3
45286;2021;octobre;Mauvaise;14.0;3
45287;2021;octobre;Mauvaise;0.0;3
45288;2021;octobre;Mauvaise;63.0;3
45289;2021;octobre;Mauvaise;0.0;3
45290;2021;octobre;Mauvaise;22.0;3
45291;2021;octobre;Mauvaise;1.0;3
45292;2021;octobre;Mauvaise;0.0;3
45293;2021;octobre;Mauvaise;63.0;3
45294;2021;octobre;Mauvaise;0.0;3
45295;2021;octobre;Mauvaise;1.0;3
45296;2021;octobre;Mauvaise;0.0;3
45297;2021;octobre;Mauvaise;0.0;3
45298;2021;octobre;Mauvaise;0.0;3
45299;2021;octobre;Mauvaise;3.0;3
45300;2021;octobre;Mauvaise;0.0;3
45301;2021;octobre;Mauvaise;22.0;3
45302;2021;octobre;Mauvaise;14.0;3
45303;2021;octobre;Mauvaise;0.0;3
45304;2021;octobre;Mauvaise;63.0;3
45305;2021;octobre;Mauvaise;0.0;3
45306;2021;octobre;Mauvaise;22.0;3
45307;2021;octobre;Mauvaise;1.0;3
45308;2021;octobre;Mauvaise;0.0;3
45309;2021;octobre;Mauvaise;63.0;3
45310;2021;octobre;Mauvaise;0.0;3
45311;2021;octobre;Mauvaise;1.0;3
45312;2021;octobre;Mauvaise;0.0;3
45313;2021;octobre;Mauvaise;0.0;3
45314;2021;octobre;Mauvaise;0.0;3
45315;2021;octobre;Mauvaise;3.0;3
45316;2021;octobre;Mauvaise;0.0;3
45317;2021;octobre;Mauvaise;22.0;3
45318;2021;octobre;Mauvaise;14.0;3
45319;2021;octobre;Mauvaise;0.0;3
45320;2021;octobre;Mauvaise;63.0;3
45321;2021;octobre;Mauvaise;0.0;3
45322;2021;octobre;Mauvaise;22.0;3
45323;2021;octobre;Mauvaise;1.0;3
45324;2021;octobre;Mauvaise;0.0;3
45325;2021;octobre;Mauvaise;63.0;3
45326;2021;octobre;Mauvaise;0.0;3
45327;2021;octobre;Mauvaise;1.0;3
45328;2021;octobre;Mauvaise;0.0;3
45329;2021;octobre;Mauvaise;0.0;3
45330;2021;octobre;Mauvaise;0.0;3
45331;2021;octobre;Mauvaise;3.0;3
45332;2021;octobre;Mauvaise;0.0;3
45333;2021;octobre;Mauvaise;22.0;3
45334;2021;octobre;Mauvaise;14.0;3
45335;2021;octobre;Mauvaise;0.0;3
45336;2021;octobre;Mauvaise;63.0;3
45337;2021;octobre;Mauvaise;0.0;3
45338;2021;octobre;Mauvaise;22.0;3
45339;2021;octobre;Mauvaise;1.0;3
45340;2021;octobre;Mauvaise;0.0;3
45341;2021;octobre;Mauvaise;63.0;3
45342;2021;octobre;Mauvaise;0.0;3
45343;2021;octobre;Mauvaise;1.0;3
45344;2021;octobre;Mauvaise;0.0;3
45345;2021;octobre;Mauvaise;0.0;3
45346;2021;octobre;Mauvaise;0.0;3
45347;2021;octobre;Mauvaise;3.0;3
45348;2021;octobre;Mauvaise;0.0;3
45349;2021;octobre;Degradee;22.0;4
45350;2021;octobre;Degradee;13.0;4
45351;2021;octobre;Degradee;1.0;4
45352;2021;octobre;Degradee;0.0;4
45353;2021;octobre;Degradee;63.0;4
45354;2021;octobre;Degradee;0.0;4
45355;2021;octobre;Degradee;22.0;4
45356;2021;octobre;Degradee;1.0;4
45357;2021;octobre;Degradee;0.0;4
45358;2021;octobre;Degradee;0.0;4
45359;2021;octobre;Degradee;60.0;4
45360;2021;octobre;Degradee;1.0;4
45361;2021;octobre;Degradee;0.0;4
45362;2021;octobre;Degradee;78.0;4
45363;2021;octobre;Degradee;0.0;4
